sample_size,num_bootstrap,plugin_est,act_plugin_val,correction_est,adj_correction_est
1500,15000,1.179473123785484,1.1,1.1787864374641592,1.1789827029989313
1500,15000,1.098923072229491,1.1,1.0938378929987342,1.096183847767226
1500,15000,1.1099759140513392,1.1,1.1033343693968205,1.1066400105175502
1500,15000,1.1513228252014036,1.1,1.1431119845343731,1.146973977300824
1500,15000,1.0876301756866176,1.0,1.0583889160285027,1.0628647986128428
1500,15000,1.072654906217707,1.1,1.0638249747223318,1.0676773490658091
1500,15000,1.1587421801308389,1.1,1.1382432400781797,1.1467127245744908
1500,15000,1.137397399862433,1.1,1.1357465675546763,1.1365356456830842
1500,15000,1.158844071786144,1.1,1.1587265712084904,1.158809256404705
1500,15000,1.1082096462440776,1.1,1.103226475290031,1.1060114951252165
1500,15000,1.1351956892014865,1.1,1.1274262611263497,1.1305992786243737
1500,15000,1.1226743585204355,1.1,1.121302991814166,1.122084421168232
1500,15000,1.1054060133647303,1.1,1.101799047849682,1.1035955068678909
1500,15000,1.0289432158701908,1.1,1.0056271538040462,1.015885472985589
1500,15000,1.193942357482602,1.1,1.1936090742622132,1.193812772567847
1500,15000,1.107996395657087,1.1,1.104244908031143,1.10607816330982
1500,15000,1.0742224135919185,1.1,1.0470267404941764,1.052030550814527
1500,15000,1.078443313302584,1.1,1.0551867761660825,1.0636614743583752
1500,15000,1.0392672531969809,1.1,1.0325718342241472,1.0357565341763468
1500,15000,1.0250040624132064,1.1,0.9972994237646404,1.0040166761150986
1500,15000,1.1101915308414496,1.1,1.106260791781654,1.108320024614737
1500,15000,1.1348024028930273,1.1,1.1202231449497773,1.1264772407097297
1500,15000,1.1659421078995291,1.1,1.1658837641085384,1.165893867191052
1500,15000,1.1439591465102992,1.1,1.142924375555173,1.143460860265218
1500,15000,1.0817337480771134,1.1,1.069060697210659,1.0750054394427686
1500,15000,1.135092968469788,1.1,1.1338928577503018,1.134248135563276
1500,15000,1.1004692238326872,1.1,1.0802886229148227,1.0856068110507324
1500,15000,1.1480756424167031,1.1,1.147412689632188,1.147729401349247
1500,15000,1.1161663535532118,1.1,1.115978557782742,1.1160776049701813
1500,15000,1.1118848152204437,1.1,1.0956394056037226,1.1026960130300725
1500,15000,1.0332168942754492,1.0,1.0141148404570242,1.021358709759636
1500,15000,1.2433341593392393,1.1,1.238193986924048,1.2407077697693705
1500,15000,1.0966766985129368,1.1,1.0768940289725064,1.0848848602414365
1500,15000,1.091332430302857,1.1,1.0612445013917349,1.0624094310150027
1500,15000,1.0337936114790485,1.0,1.0099926392272751,1.0189371167179446
1500,15000,1.124970635821327,1.1,1.1245794806513287,1.1247280482740565
1500,15000,1.0523157366979847,1.1,1.0305888455855023,1.038297062578082
1500,15000,1.053233506079005,1.1,1.0389418623773454,1.0449228939411142
1500,15000,1.0268113727049937,1.1,1.0076690156142407,1.0166294226275931
1500,15000,1.0164100180854956,1.1,1.0005565165635373,1.0059108185918169
1500,15000,1.1168304758759051,1.1,1.0983783629272252,1.105647921373402
1500,15000,1.0335023916496036,1.1,1.0298200624645948,1.0317449139846728
1500,15000,1.1669736746880053,1.1,1.1565175304231046,1.1618267581643282
1500,15000,1.160283481700391,1.1,1.156694204225455,1.1583731154848431
1500,15000,1.0460645904035435,1.1,1.019956102986098,1.02800690188185
1500,15000,1.1030925310660933,1.1,1.0783058301471595,1.0847620955856685
1500,15000,1.026965557357074,1.1,1.005428661715274,1.0129602487159852
1500,15000,1.0942071364372867,1.1,1.0894877624622858,1.0917730449747307
1500,15000,1.0800468463203914,1.1,1.0618167002339756,1.0690685266592432
1500,15000,1.1825013660393808,1.1,1.1822217309985117,1.1823523633709934
1500,20000,1.130366255878154,1.1,1.106527988313197,1.112502622293184
1500,20000,1.0612778851637974,1.1,1.035966365890621,1.043127050518558
1500,20000,1.1520517183441663,1.1,1.1518966979244778,1.1520262073715226
1500,20000,1.1127279393339164,1.1,1.1042829479849987,1.108820560549117
1500,20000,1.0687642033719256,1.1,1.0573011060233095,1.0623203919417823
1500,20000,1.057513786977366,1.1,1.0286952140216876,1.0364856918771306
1500,20000,1.1006979632524458,1.1,1.0911285088529772,1.0955979575284696
1500,20000,1.1338503259578512,1.1,1.1330993632413786,1.1334734271739466
1500,20000,1.121019347739829,1.1,1.1189465143931456,1.120075939897192
1500,20000,1.052664159263578,1.1,1.0285295527792455,1.0371144987914171
1500,20000,0.9869128681465316,1.0,0.9598061513360104,0.9664845523982272
1500,20000,1.0943566945001018,1.1,1.08551148180328,1.0895269813457704
1500,20000,1.1089732243272303,1.1,1.0924539140166671,1.0991849757928354
1500,20000,1.064939966880324,1.0,1.0370900951115072,1.0419740703147944
1500,20000,1.1608688512896157,1.1,1.1589970741935869,1.1598477165104386
1500,20000,1.1680823185285394,1.1,1.1673343190812806,1.1676941001125685
1500,20000,1.1377980899656062,1.0,1.1187011181512578,1.1267168926005364
1500,20000,1.048602948072532,1.1,1.030606893110576,1.03759327484516
1500,20000,1.063054707856767,1.1,1.0577632790468414,1.060036735151553
1500,20000,1.0987415793547672,1.1,1.0932744111064252,1.0960048125597746
1500,20000,1.06066401616775,1.1,1.0517639283893374,1.0561120704602804
1500,20000,1.1001123633127738,1.1,1.0745299304439613,1.0821154873963892
1500,20000,1.129503899059361,1.1,1.1289068408003375,1.1292491981526476
1500,20000,1.072928623739511,1.1,1.0524890134795923,1.0587028263171547
1500,20000,1.108962649942637,1.0,1.080656416470458,1.0854169061371906
1500,20000,1.0886810036737096,1.1,1.0695260205701778,1.0781319601560948
1500,20000,1.0563856017272046,1.1,1.0412657100536504,1.0474064051802523
1500,20000,1.2035397117391191,1.1,1.2034141178179103,1.2034985362490924
1500,20000,1.0416137061239044,1.0,1.0155929007008848,1.0201941215690349
1500,20000,1.086908806093657,1.1,1.0619508200877212,1.070724425685273
1500,20000,1.131791069236991,1.1,1.1182317333721978,1.1237728752277416
1500,20000,1.0883182777093354,1.1,1.0749906865889034,1.080658499975624
1500,20000,1.0608504545685016,1.0,1.0316299026952684,1.038126522924779
1500,20000,1.081403436433233,1.1,1.0711636423806024,1.076238560473849
1500,20000,1.1417376122818577,1.1,1.116964445817522,1.1232443998291055
1500,20000,1.102302998458444,1.1,1.0903011745849105,1.0964144492238037
1500,20000,1.100243426037959,1.1,1.095575515952626,1.0976377493150584
1500,20000,1.1266072698684022,1.1,1.1082127414904763,1.1149856238325002
1500,20000,1.080728677097138,1.0,1.0529791496784346,1.053579280190163
1500,20000,1.2016176516079264,1.1,1.2010033916600036,1.2013252673407808
1500,20000,1.1260753058452075,1.1,1.119492673247702,1.1228680652174874
1500,20000,1.1451848224180012,1.1,1.1395623847844276,1.1425491102898382
1500,20000,1.0930698504477174,1.1,1.0848094168892222,1.0887040419234657
1500,20000,1.0874162153496572,1.1,1.076658423768572,1.0818642955194278
1500,20000,1.071992138373382,1.1,1.0569732456671042,1.0633550969674783
1500,20000,1.1595085934021767,1.1,1.1573518462301944,1.1584120318185147
1500,20000,1.076893689801735,1.1,1.0489299805114485,1.0505812295439425
1500,20000,1.0330614052993878,1.1,1.0243274022466264,1.0288240309005912
1500,20000,1.1486048896300265,1.1,1.1427472423036356,1.1454634582411505
1500,20000,1.1066059926509833,1.1,1.0862382363210474,1.094438720857705
1500,20000,1.179473123785484,1.1,1.17878225817932,1.1790053655256083
1500,20000,1.098923072229491,1.1,1.0937727163780444,1.0962128747389237
1500,20000,1.1099759140513392,1.1,1.1033464367783403,1.106624857405354
1500,20000,1.1513228252014036,1.1,1.1431081005164865,1.1468551438744183
1500,20000,1.0876301756866176,1.0,1.058444729230419,1.0627757930809794
1500,20000,1.072654906217707,1.1,1.0639733450118154,1.0675463848364688
1500,20000,1.1587421801308389,1.1,1.138472554328418,1.146597100995316
1500,20000,1.137397399862433,1.1,1.1357742418763728,1.1364856990850734
1500,20000,1.158844071786144,1.1,1.1587192007066949,1.158807036519445
1500,20000,1.1082096462440776,1.1,1.103511295365858,1.1060368500728166
1500,20000,1.1351956892014865,1.1,1.1274436357343824,1.1305194676488044
1500,20000,1.1226743585204355,1.1,1.12137833804154,1.1219429235835363
1500,20000,1.1054060133647303,1.1,1.1016418024773262,1.103692113972912
1500,20000,1.0289432158701908,1.1,1.0055250500570692,1.0157425054833178
1500,20000,1.193942357482602,1.1,1.1936318142260227,1.1937933251456805
1500,20000,1.107996395657087,1.1,1.104416905553896,1.1059777478990005
1500,20000,1.0742224135919185,1.1,1.047217980340099,1.0516424061738154
1500,20000,1.078443313302584,1.1,1.05509647383079,1.063724260542976
1500,20000,1.0392672531969809,1.1,1.032507584230023,1.0358042313092315
1500,20000,1.0250040624132064,1.1,0.997475430102966,1.003134421617072
1500,20000,1.1101915308414496,1.1,1.1063963441421156,1.1083087726716585
1500,20000,1.1348024028930273,1.1,1.1202296235293028,1.1264661643929474
1500,20000,1.1659421078995291,1.1,1.165884534823992,1.1658579736286814
1500,20000,1.1439591465102992,1.1,1.1428311104804274,1.143418044301986
1500,20000,1.0817337480771134,1.1,1.069070236708457,1.07506466531011
1500,20000,1.135092968469788,1.1,1.1338160831270114,1.134229683914769
1500,20000,1.1004692238326872,1.1,1.0801435472046388,1.085330785012181
1500,20000,1.1480756424167031,1.1,1.1474346968292677,1.1476890892929823
1500,20000,1.1161663535532118,1.1,1.1160141918253108,1.1160607827380136
1500,20000,1.1118848152204437,1.1,1.0957704750897324,1.102468931613155
1500,20000,1.0332168942754492,1.0,1.0143516886182695,1.0210613645712656
1500,20000,1.2433341593392393,1.1,1.2382344767701323,1.240791339523857
1500,20000,1.0966766985129368,1.1,1.0768006409476232,1.084759822933404
1500,20000,1.091332430302857,1.1,1.061273815256245,1.0624416174251476
1500,20000,1.0337936114790485,1.0,1.010072735760564,1.0186359870131554
1500,20000,1.124970635821327,1.1,1.1245308732564248,1.1247474163293123
1500,20000,1.0523157366979847,1.1,1.030864850023967,1.0383807614298464
1500,20000,1.053233506079005,1.1,1.0389352188176106,1.044730129280296
1500,20000,1.0268113727049937,1.1,1.007730382062436,1.0166368260953142
1500,20000,1.0164100180854956,1.1,1.000295613326285,1.005917031744084
1500,20000,1.1168304758759051,1.1,1.0984050112199342,1.1051221482728086
1500,20000,1.0335023916496036,1.1,1.0299337671784652,1.0316208695179312
1500,20000,1.1669736746880053,1.1,1.1564414784576105,1.1617806532531658
1500,20000,1.160283481700391,1.1,1.1566330103116198,1.158371598674923
1500,20000,1.0460645904035435,1.1,1.0202598967748584,1.0274883530720564
1500,20000,1.1030925310660933,1.1,1.0783466228370016,1.0844639219506849
1500,20000,1.026965557357074,1.1,1.0055661591286076,1.0125133964821151
1500,20000,1.0942071364372867,1.1,1.0893818462849625,1.091900061309179
1500,20000,1.0800468463203914,1.1,1.0616817363769726,1.0691817985079688
1500,20000,1.1825013660393808,1.1,1.1821972807618406,1.1823859472615026
2000,1000,1.1300007183291976,1.1,1.1237764730938178,1.1269809996691371
2000,1000,1.1399450060731695,1.1,1.1358608567738924,1.138085558065374
2000,1000,1.0007078130661564,1.1,0.9804101404607084,0.9864450855422716
2000,1000,1.1233679345625287,1.1,1.1233679345625287,1.1233679345625287
2000,1000,1.097833110185549,1.1,1.0942040747592117,1.0960143924715229
2000,1000,1.0993132498191618,1.1,1.087467551444571,1.0936903461860588
2000,1000,1.2352084024110246,1.1,1.2352084024110246,1.2352084024110244
2000,1000,1.146193131647161,1.1,1.1459824079054906,1.1460714952003406
2000,1000,1.0648955623329444,1.1,1.0513493553225843,1.058180828301096
2000,1000,1.0785071937143869,1.0,1.0525151217018849,1.0541145512039805
2000,1000,1.040706779970334,1.1,1.0217456967162235,1.0307189884567265
2000,1000,1.107344720263961,1.1,1.0978974582936305,1.1014719827575306
2000,1000,1.1083623430377956,1.1,1.1048108697769543,1.1071223080403307
2000,1000,1.1975577183211368,1.1,1.1971386748477222,1.1975577183211368
2000,1000,1.0316435011881302,1.1,1.013228643735203,1.01969305001475
2000,1000,1.0688793407335433,1.1,1.0447981176568228,1.0488867276201954
2000,1000,1.0733748312234768,1.1,1.0727255706450285,1.0721963246351598
2000,1000,1.0573717287943163,1.1,1.0322949849970795,1.0325726726316942
2000,1000,1.0876209110886608,1.1,1.0779302861354598,1.08352205282077
2000,1000,1.0458124598243277,1.1,1.0216941901598473,1.0250437787259012
2000,1000,1.0187802877232364,1.1,0.9950441740235536,0.9968983919088
2000,1000,1.0891762501524886,1.1,1.0669444302924425,1.0744158253133111
2000,1000,1.0756203210514683,1.1,1.0588778116305746,1.0646338687641406
2000,1000,1.0833669333867355,1.1,1.0675169171749448,1.0747263987946898
2000,1000,1.1543323629100344,1.1,1.1527290556165442,1.1529367696511672
2000,1000,1.0058464942582963,1.0,0.9797088625112828,0.9827096172499978
2000,1000,1.0510863960501673,1.1,1.0272691993907672,1.0332640650084368
2000,1000,1.083061636976514,1.1,1.0643138092165998,1.0699019020553808
2000,1000,1.1040314569660603,1.1,1.0961574411022026,1.1004204135469589
2000,1000,1.1286615716592734,1.1,1.114081181725419,1.120529958110202
2000,1000,1.0993766767429511,1.1,1.0796496262525128,1.085684116365298
2000,1000,1.119844273414616,1.1,1.1103493096638133,1.115829305496472
2000,1000,1.1154836977257832,1.1,1.1117477550130392,1.1134754735426635
2000,1000,1.147421155944126,1.1,1.1362919134949596,1.1408090580580896
2000,1000,1.161896902719809,1.1,1.1613148626528629,1.1613959066223256
2000,1000,1.081864666498213,1.1,1.0575334543010235,1.0661887890065602
2000,1000,1.0956998992897105,1.1,1.0913666430186857,1.0938638504542946
2000,1000,1.0899703611643443,1.1,1.0794336306502446,1.0837638385341284
2000,1000,1.0982279892686608,1.1,1.085072145848527,1.09161154860995
2000,1000,1.076030819627919,1.1,1.0640396581573537,1.06709203069825
2000,1000,1.0949532768125994,1.1,1.0826962595019065,1.0867261701205342
2000,1000,1.1313365479824615,1.1,1.124251297308001,1.127530329262814
2000,1000,1.0963638353923693,1.1,1.0861796221777011,1.0907137999496472
2000,1000,1.0671352227469226,1.1,1.0445021958986656,1.04837075413248
2000,1000,1.1462914905293335,1.1,1.1431829712287254,1.14489528772793
2000,1000,1.14541339270689,1.1,1.1350396546419057,1.1395998493330268
2000,1000,1.1470376791577626,1.1,1.1432866062831055,1.1443540557393963
2000,1000,1.0404854158566703,1.1,1.0231104757635587,1.031194433742194
2000,1000,1.138162112832273,1.1,1.128495853790699,1.1332668398898509
2000,1000,1.1157984856922936,1.1,1.115572820248534,1.1157984856922931
2000,1000,1.1351072906764652,1.1,1.1330852535858205,1.1343971599254754
2000,1000,1.14097258547034,1.1,1.1384902888239137,1.1386173883656905
2000,1000,1.0612380169823996,1.1,1.0404662263998756,1.0476269026848573
2000,1000,1.1229764688067296,1.1,1.101286928567352,1.1079433110358208
2000,1000,1.0962195404703787,1.1,1.0889942193947009,1.0933037209944272
2000,1000,1.1228313051717314,1.1,1.1216596376422532,1.1223729950352106
2000,1000,1.0857781219742035,1.1,1.0822776744457476,1.0842159251511578
2000,1000,1.0644720639763885,1.1,1.0545098824166572,1.0591734022503707
2000,1000,1.1362328405597604,1.1,1.1295708059893648,1.1324741924753112
2000,1000,1.0865883857393976,1.1,1.082861485952463,1.084450968260607
2000,1000,1.0629622124314086,1.1,1.040068788397981,1.0439587845062133
2000,1000,1.1085199439943216,1.1,1.1015036442914423,1.1047589934973374
2000,1000,1.063233799102013,1.1,1.0401380350764953,1.0446392132010156
2000,1000,1.119343325938941,1.1,1.1183876628477585,1.1187570314898805
2000,1000,1.1051660241367858,1.1,1.104217154173942,1.1049356393875407
2000,1000,1.1056799459224769,1.1,1.0954656654325494,1.1006000135456455
2000,1000,1.0818558517904862,1.1,1.0769969324621655,1.0783674001709354
2000,1000,1.1195700455116295,1.1,1.11818193177597,1.1190228457612486
2000,1000,1.040312394508876,1.1,1.0292112505556443,1.0348855481337065
2000,1000,1.079971075650498,1.1,1.06040804705869,1.0698778065602093
2000,1000,1.1556330978985518,1.1,1.152950772440736,1.1542187040673055
2000,1000,1.0720669526446969,1.1,1.0633048740355422,1.0671680082620902
2000,1000,1.149409062830975,1.1,1.1447583794500804,1.1467746620257335
2000,1000,1.066469004982087,1.1,1.055659504204226,1.0605284905461565
2000,1000,1.123740808237792,1.1,1.122905733170015,1.123077248535972
2000,1000,1.083687195265247,1.1,1.081737382635859,1.0822016879495344
2000,1000,1.1102869987324455,1.1,1.1048462225629372,1.1058881160286678
2000,1000,1.135269418366968,1.1,1.1323500292148645,1.1339110256409093
2000,1000,1.1767411977715274,1.1,1.1700108397713305,1.1746335094455995
2000,1000,1.1397687717594642,1.1,1.122081184475627,1.130240596248732
2000,1000,1.1249197542553255,1.1,1.1228559868643475,1.1234692915764437
2000,1000,1.12521785897978,1.1,1.1130849962940352,1.1177583532780668
2000,1000,1.1412366699853846,1.1,1.1326657861342753,1.1378851438315394
2000,1000,1.0521767034946945,1.1,1.0469260300567185,1.0499567471867453
2000,1000,1.1026961310748722,1.1,1.0936489637540086,1.0982059241462727
2000,1000,1.1358105391168698,1.1,1.1347544146514226,1.1352299650443158
2000,1000,1.1140747207943735,1.1,1.1082075356167376,1.1105071154095936
2000,1000,1.1237651082041824,1.1,1.1233705548237407,1.1236879253452288
2000,1000,1.026465126929814,1.1,1.0113616319955137,1.0170081236591637
2000,1000,1.0855345048350948,1.1,1.0693726466831583,1.0767214815899553
2000,1000,1.1346079339364823,1.1,1.126597022329724,1.1296212311800058
2000,1000,1.106045149307402,1.1,1.0855348104643268,1.091381432288506
2000,1000,1.1438661593255572,1.1,1.1413126760962324,1.1423248551828504
2000,1000,1.1034455144904416,1.1,1.101564975287762,1.1022972215306293
2000,1000,1.1372054266289218,1.1,1.135798102227766,1.1366865853003238
2000,1000,1.1298038551400826,1.1,1.1257419415880872,1.1283088719636003
2000,1000,1.1352184218836117,1.1,1.1260437199950994,1.1319458511884262
2000,1000,1.0754962937917658,1.1,1.0621597874840285,1.068743790185265
2000,1000,1.054962988405132,1.1,1.0489854271034629,1.0508618794484137
2000,1000,1.1560443781359535,1.1,1.154011992193074,1.1550661580064363
2000,5000,1.145846035356611,1.1,1.1430423779768129,1.144504279272978
2000,5000,1.1399450060731695,1.1,1.1361528569636683,1.1381597699868082
2000,5000,1.0007078130661564,1.1,0.9794244768335872,0.9856370934656432
2000,5000,1.1233679345625287,1.1,1.1233679345625285,1.123367934562529
2000,5000,1.097833110185549,1.1,1.0945769806282104,1.09585451064227
2000,5000,1.0993132498191618,1.1,1.0874740218564438,1.093212987541025
2000,5000,1.2352084024110246,1.1,1.2352084024110246,1.2352084024110248
2000,5000,1.146193131647161,1.1,1.1459790271989598,1.1460974922146494
2000,5000,1.0648955623329444,1.1,1.0520866683348895,1.056871566948275
2000,5000,1.0785071937143869,1.0,1.0525624037942112,1.0548579808022636
2000,5000,1.040706779970334,1.1,1.022056564375342,1.02845910295531
2000,5000,1.107344720263961,1.1,1.0966363802233543,1.1018530250710674
2000,5000,1.1083623430377956,1.1,1.105130998945108,1.106706052941366
2000,5000,1.1975577183211368,1.1,1.1974312957943714,1.1975152540373095
2000,5000,1.0316435011881302,1.1,1.0128073535089306,1.0194541165638369
2000,5000,1.0688793407335433,1.1,1.0441546751149904,1.0503840026652804
2000,5000,1.0733748312234768,1.1,1.0714796831565068,1.0727661831454465
2000,5000,1.0573717287943163,1.1,1.0319229719756815,1.0307066301713363
2000,5000,1.0876209110886608,1.1,1.078709869754494,1.0832025302295156
2000,5000,1.0458124598243277,1.1,1.0212983125316373,1.0279611303279743
2000,5000,1.0187802877232364,1.1,0.9953870313013496,0.9975099881732922
2000,5000,1.0891762501524886,1.1,1.0672726035413775,1.072962934521919
2000,5000,1.0756203210514683,1.1,1.0588359031547054,1.0655340804954023
2000,5000,1.0833669333867355,1.1,1.0679171598835664,1.0750385414632804
2000,5000,1.1543323629100344,1.1,1.152270774113403,1.1532967014768467
2000,5000,1.0058464942582963,1.0,0.9810326073935404,0.9824969771481996
2000,5000,1.0510863960501673,1.1,1.0285038136067697,1.0328852815190883
2000,5000,1.083061636976514,1.1,1.0639064987829865,1.070907882162948
2000,5000,1.1040314569660603,1.1,1.0967123341706526,1.1002721823340418
2000,5000,1.1286615716592734,1.1,1.1131229530184266,1.1199740118672183
2000,5000,1.0993766767429511,1.1,1.078413015995541,1.0862811341743162
2000,5000,1.119844273414616,1.1,1.109905190408523,1.1154479840820193
2000,5000,1.1154836977257832,1.1,1.1122194911034775,1.1136337087287658
2000,5000,1.147421155944126,1.1,1.135643430968656,1.1411589422776285
2000,5000,1.161896902719809,1.1,1.1612516702664892,1.161523536484721
2000,5000,1.081864666498213,1.1,1.058210458047378,1.0644698583240133
2000,5000,1.0956998992897105,1.1,1.0913637260394513,1.0935834650077774
2000,5000,1.0899703611643443,1.1,1.080060547876143,1.0841248108754529
2000,5000,1.0982279892686608,1.1,1.0860636124763663,1.0905136910599165
2000,5000,1.076030819627919,1.1,1.0622789288433871,1.0676936374865051
2000,5000,1.0949532768125994,1.1,1.0827169450397696,1.0877745878544396
2000,5000,1.1313365479824615,1.1,1.1240074836393252,1.1269854670315247
2000,5000,1.0963638353923693,1.1,1.0854406207196492,1.0905141367387796
2000,5000,1.0671352227469226,1.1,1.0447705836632275,1.0497277689072348
2000,5000,1.1462914905293335,1.1,1.1437387225799474,1.1449312108078948
2000,5000,1.14541339270689,1.1,1.1339698832789562,1.1395568858565104
2000,5000,1.1470376791577626,1.1,1.1429438765156676,1.1452619583139183
2000,5000,1.0404854158566703,1.1,1.0236089191402424,1.0299591715899723
2000,5000,1.138162112832273,1.1,1.1290963513103471,1.133036977257312
2000,5000,1.1157984856922936,1.1,1.1155909850658643,1.1157595608839688
2000,5000,1.1351072906764652,1.1,1.1334571389587655,1.1337129834670785
2000,5000,1.14097258547034,1.1,1.137108311257739,1.138888827472333
2000,5000,1.0612380169823996,1.1,1.0400712646332122,1.04764588237349
2000,5000,1.1229764688067296,1.1,1.1010169506742125,1.1075377578273389
2000,5000,1.0962195404703787,1.1,1.0900191830085966,1.0935509188844137
2000,5000,1.1228313051717314,1.1,1.1213867919914258,1.1222672820673696
2000,5000,1.0857781219742035,1.1,1.082055328473098,1.0835282384922758
2000,5000,1.0644720639763885,1.1,1.0543430027324487,1.0589802309911327
2000,5000,1.1362328405597604,1.1,1.129503346352531,1.132866299611143
2000,5000,1.0865883857393976,1.1,1.0818081597862133,1.0840429168172927
2000,5000,1.0629622124314086,1.1,1.0394815662488863,1.044324771013078
2000,5000,1.1085199439943216,1.1,1.1015318643090952,1.1046211490182376
2000,5000,1.063233799102013,1.1,1.0402979055509465,1.0447005849480138
2000,5000,1.119343325938941,1.1,1.1183919423099205,1.1188625277228408
2000,5000,1.1051660241367858,1.1,1.1041847272466243,1.1047879824035722
2000,5000,1.1056799459224769,1.1,1.095721631905881,1.101100834297822
2000,5000,1.0818558517904862,1.1,1.0758158028869147,1.078050185915561
2000,5000,1.1195700455116295,1.1,1.118081563063153,1.11864644353831
2000,5000,1.040312394508876,1.1,1.0296363230074048,1.0341457728116796
2000,5000,1.079971075650498,1.1,1.0615288349612149,1.0695969712845337
2000,5000,1.1556330978985518,1.1,1.1528928766847095,1.1539710760825563
2000,5000,1.0720669526446969,1.1,1.0623593962554725,1.0672926878711877
2000,5000,1.149409062830975,1.1,1.1444187686466314,1.1467261592295346
2000,5000,1.066469004982087,1.1,1.055213681919436,1.059888337599963
2000,5000,1.123740808237792,1.1,1.1226258828752051,1.1228705834501598
2000,5000,1.083687195265247,1.1,1.0809191836080474,1.0820326623226963
2000,5000,1.1102869987324455,1.1,1.103766566333664,1.1069957734506533
2000,5000,1.135269418366968,1.1,1.1324000106933894,1.1337272071251752
2000,5000,1.1767411977715274,1.1,1.1703538018431332,1.1732244521913309
2000,5000,1.1397687717594642,1.1,1.122815562302157,1.1289073671168683
2000,5000,1.1249197542553255,1.1,1.1222599916703786,1.1235220024826242
2000,5000,1.12521785897978,1.1,1.1129003235596078,1.1185515383237157
2000,5000,1.1412366699853846,1.1,1.133764316305167,1.1374024020944211
2000,5000,1.0521767034946945,1.1,1.046786237537647,1.0496249424512516
2000,5000,1.1026961310748722,1.1,1.0928179053359328,1.0969508072950702
2000,5000,1.1358105391168698,1.1,1.1345598115882267,1.1348325807060924
2000,5000,1.1140747207943735,1.1,1.108622428826897,1.1115555205684051
2000,5000,1.1237651082041824,1.1,1.1233834368025728,1.1236028162313698
2000,5000,1.026465126929814,1.1,1.0111436787999482,1.0172795847335587
2000,5000,1.0855345048350948,1.1,1.0693856852483024,1.0771577128485286
2000,5000,1.1346079339364823,1.1,1.126384062237758,1.1298606282633186
2000,5000,1.106045149307402,1.1,1.0839784830507566,1.090430724072088
2000,5000,1.1438661593255572,1.1,1.1413570184629207,1.1424695703142955
2000,5000,1.1034455144904416,1.1,1.1007945945207285,1.102319211922995
2000,5000,1.1372054266289218,1.1,1.1354330322313473,1.135794591970155
2000,5000,1.1298038551400826,1.1,1.126072760704277,1.1275559903150276
2000,5000,1.1352184218836117,1.1,1.1277740767352586,1.1311406522174503
2000,5000,1.0754962937917658,1.1,1.0624565392305725,1.068588690597268
2000,5000,1.054962988405132,1.1,1.048425029505776,1.0518222079789905
2000,5000,1.1560443781359535,1.1,1.1540029532202465,1.15508656276913
2000,10000,1.0867801839678817,1.1,1.0609408178343775,1.0605958275511869
2000,10000,1.1399450060731695,1.1,1.1362656932843425,1.1381098633972
2000,10000,1.0007078130661564,1.1,0.9792451292231316,0.9863252748865556
2000,10000,1.1233679345625287,1.1,1.1233679345625287,1.1233584749244891
2000,10000,1.097833110185549,1.1,1.09407967512844,1.096099808910777
2000,10000,1.0993132498191618,1.1,1.0876208583616338,1.0933465241126066
2000,10000,1.2352084024110246,1.1,1.2352084024110248,1.2352084024110246
2000,10000,1.146193131647161,1.1,1.1459795711936671,1.1460412766209416
2000,10000,1.0648955623329444,1.1,1.051358830023973,1.0566567512216245
2000,10000,1.0785071937143869,1.0,1.052527062334536,1.0546061779516076
2000,10000,1.040706779970334,1.1,1.021896003492227,1.0281578117403052
2000,10000,1.107344720263961,1.1,1.096705987291798,1.1012532071444487
2000,10000,1.1083623430377956,1.1,1.10508654369055,1.106734121618156
2000,10000,1.1975577183211368,1.1,1.197446686812223,1.1975281153821196
2000,10000,1.0316435011881302,1.1,1.0131739928014794,1.0191381006303388
2000,10000,1.0688793407335433,1.1,1.0444445646136729,1.0494924728085486
2000,10000,1.0733748312234768,1.1,1.0717945040954868,1.0727672978174208
2000,10000,1.0573717287943163,1.1,1.0318914252043665,1.030597950909097
2000,10000,1.0876209110886608,1.1,1.0786352278212268,1.0832351843391783
2000,10000,1.0458124598243277,1.1,1.0214295351410767,1.0278889161663898
2000,10000,1.0187802877232364,1.1,0.9954574357395224,0.9977925033051352
2000,10000,1.0891762501524886,1.1,1.066896522626742,1.072260833515062
2000,10000,1.0756203210514683,1.1,1.058790398031052,1.0653329200257002
2000,10000,1.0833669333867355,1.1,1.0686008068288124,1.0744799453756302
2000,10000,1.1543323629100344,1.1,1.1522241775351296,1.1532880439973836
2000,10000,1.0058464942582963,1.0,0.980806532317917,0.982652525980226
2000,10000,1.0510863960501673,1.1,1.0283370347660588,1.033051819487224
2000,10000,1.083061636976514,1.1,1.064139777675832,1.0707911121293634
2000,10000,1.1040314569660603,1.1,1.0968543227043654,1.099600815136121
2000,10000,1.1286615716592734,1.1,1.1136253047860127,1.1201666677864397
2000,10000,1.0993766767429511,1.1,1.0782657084062042,1.0860637620606313
2000,10000,1.119844273414616,1.1,1.1101035761717006,1.115667573765769
2000,10000,1.1154836977257832,1.1,1.112043816708589,1.1136590998649925
2000,10000,1.147421155944126,1.1,1.1356475132196802,1.1409101772339294
2000,10000,1.161896902719809,1.1,1.161196850928127,1.161441229202259
